2026-03-24 06:12:22,113 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": 0
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 29659.48ms | tok/sec: 17,676 | bf16_mfu: 1.36 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 927.10ms | tok/sec: 565,511 | bf16_mfu: 43.44 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 944.64ms | tok/sec: 555,015 | bf16_mfu: 42.63 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328902 | lrm: 0.10 | dt: 947.15ms | tok/sec: 553,542 | bf16_mfu: 42.52 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280511 | lrm: 0.12 | dt: 943.94ms | tok/sec: 555,425 | bf16_mfu: 42.66 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207476 | lrm: 0.15 | dt: 947.80ms | tok/sec: 553,165 | bf16_mfu: 42.49 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107291 | lrm: 0.17 | dt: 953.01ms | tok/sec: 550,141 | bf16_mfu: 42.26 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961641 | lrm: 0.20 | dt: 946.52ms | tok/sec: 553,909 | bf16_mfu: 42.55 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.749503 | lrm: 0.23 | dt: 950.05ms | tok/sec: 551,851 | bf16_mfu: 42.39 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.478808 | lrm: 0.25 | dt: 950.83ms | tok/sec: 551,401 | bf16_mfu: 42.36 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.177577 | lrm: 0.28 | dt: 956.02ms | tok/sec: 548,407 | bf16_mfu: 42.13 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01124/02205 (50.98%) | loss: 3.046921 | lrm: 0.77 | dt: 957.22ms | tok/sec: 547,721 | bf16_mfu: 42.07 | epoch: 1 pq: 13 rg: 18 | total time: 17.81m | eta: 17.3m
step 01125/02205 (51.02%) | loss: 3.056821 | lrm: 0.77 | dt: 959.20ms | tok/sec: 546,589 | bf16_mfu: 41.99 | epoch: 1 pq: 13 rg: 19 | total time: 17.82m | eta: 17.3m
step 01126/02205 (51.07%) | loss: 3.062314 | lrm: 0.77 | dt: 960.61ms | tok/sec: 545,784 | bf16_mfu: 41.92 | epoch: 1 pq: 13 rg: 20 | total time: 17.84m | eta: 17.2m
step 01127/02205 (51.11%) | loss: 3.056718 | lrm: 0.76 | dt: 961.93ms | tok/sec: 545,040 | bf16_mfu: 41.87 | epoch: 1 pq: 13 rg: 21 | total time: 17.86m | eta: 17.2m
step 01128/02205 (51.16%) | loss: 3.048675 | lrm: 0.76 | dt: 959.59ms | tok/sec: 546,364 | bf16_mfu: 41.97 | epoch: 1 pq: 13 rg: 22 | total time: 17.87m | eta: 17.2m
step 01129/02205 (51.20%) | loss: 3.040706 | lrm: 0.76 | dt: 960.55ms | tok/sec: 545,820 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 23 | total time: 17.89m | eta: 17.2m
step 01130/02205 (51.25%) | loss: 3.043626 | lrm: 0.76 | dt: 960.08ms | tok/sec: 546,086 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 24 | total time: 17.90m | eta: 17.2m
step 01131/02205 (51.29%) | loss: 3.043054 | lrm: 0.76 | dt: 960.00ms | tok/sec: 546,131 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 25 | total time: 17.92m | eta: 17.2m
step 01132/02205 (51.34%) | loss: 3.041806 | lrm: 0.76 | dt: 960.96ms | tok/sec: 545,590 | bf16_mfu: 41.91 | epoch: 1 pq: 13 rg: 26 | total time: 17.94m | eta: 17.2m
step 01133/02205 (51.38%) | loss: 3.036450 | lrm: 0.76 | dt: 960.14ms | tok/sec: 546,051 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 27 | total time: 17.95m | eta: 17.1m
step 01134/02205 (51.43%) | loss: 3.038265 | lrm: 0.76 | dt: 959.52ms | tok/sec: 546,404 | bf16_mfu: 41.97 | epoch: 1 pq: 13 rg: 28 | total time: 17.97m | eta: 17.1m
step 01135/02205 (51.47%) | loss: 3.044456 | lrm: 0.76 | dt: 955.84ms | tok/sec: 548,508 | bf16_mfu: 42.13 | epoch: 1 pq: 13 rg: 29 | total time: 17.98m | eta: 17.1m
step 01136/02205 (51.52%) | loss: 3.042580 | lrm: 0.76 | dt: 959.62ms | tok/sec: 546,349 | bf16_mfu: 41.97 | epoch: 1 pq: 13 rg: 30 | total time: 18.00m | eta: 17.1m
step 01137/02205 (51.56%) | loss: 3.030985 | lrm: 0.76 | dt: 962.62ms | tok/sec: 544,645 | bf16_mfu: 41.84 | epoch: 1 pq: 13 rg: 31 | total time: 18.02m | eta: 17.1m
step 01138/02205 (51.61%) | loss: 3.043614 | lrm: 0.76 | dt: 958.65ms | tok/sec: 546,902 | bf16_mfu: 42.01 | epoch: 1 pq: 13 rg: 32 | total time: 18.03m | eta: 17.1m
step 01139/02205 (51.66%) | loss: 3.035033 | lrm: 0.76 | dt: 961.01ms | tok/sec: 545,559 | bf16_mfu: 41.91 | epoch: 1 pq: 13 rg: 33 | total time: 18.05m | eta: 17.0m
step 01140/02205 (51.70%) | loss: 3.037080 | lrm: 0.76 | dt: 959.43ms | tok/sec: 546,458 | bf16_mfu: 41.98 | epoch: 1 pq: 13 rg: 34 | total time: 18.06m | eta: 17.0m
step 01141/02205 (51.75%) | loss: 3.035930 | lrm: 0.76 | dt: 959.49ms | tok/sec: 546,426 | bf16_mfu: 41.97 | epoch: 1 pq: 13 rg: 35 | total time: 18.08m | eta: 17.0m
step 01142/02205 (51.79%) | loss: 3.036845 | lrm: 0.75 | dt: 962.46ms | tok/sec: 544,737 | bf16_mfu: 41.84 | epoch: 1 pq: 13 rg: 36 | total time: 18.10m | eta: 17.0m
step 01143/02205 (51.84%) | loss: 3.034701 | lrm: 0.75 | dt: 959.22ms | tok/sec: 546,578 | bf16_mfu: 41.99 | epoch: 1 pq: 13 rg: 37 | total time: 18.11m | eta: 17.0m
step 01144/02205 (51.88%) | loss: 3.027601 | lrm: 0.75 | dt: 960.44ms | tok/sec: 545,883 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 38 | total time: 18.13m | eta: 17.0m
step 01145/02205 (51.93%) | loss: 3.023081 | lrm: 0.75 | dt: 960.07ms | tok/sec: 546,092 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 39 | total time: 18.14m | eta: 16.9m
step 01146/02205 (51.97%) | loss: 3.015489 | lrm: 0.75 | dt: 957.89ms | tok/sec: 547,338 | bf16_mfu: 42.04 | epoch: 1 pq: 13 rg: 40 | total time: 18.16m | eta: 16.9m
step 01147/02205 (52.02%) | loss: 3.010990 | lrm: 0.75 | dt: 961.09ms | tok/sec: 545,513 | bf16_mfu: 41.90 | epoch: 1 pq: 13 rg: 41 | total time: 18.18m | eta: 16.9m
step 01148/02205 (52.06%) | loss: 3.016886 | lrm: 0.75 | dt: 960.03ms | tok/sec: 546,114 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 42 | total time: 18.19m | eta: 16.9m
step 01149/02205 (52.11%) | loss: 3.026026 | lrm: 0.75 | dt: 960.13ms | tok/sec: 546,062 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 43 | total time: 18.21m | eta: 16.9m
step 01150/02205 (52.15%) | loss: 3.006342 | lrm: 0.75 | dt: 960.49ms | tok/sec: 545,855 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 44 | total time: 18.22m | eta: 16.9m
step 01151/02205 (52.20%) | loss: 3.004029 | lrm: 0.75 | dt: 960.24ms | tok/sec: 545,999 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 45 | total time: 18.24m | eta: 16.8m
step 01152/02205 (52.24%) | loss: 3.014187 | lrm: 0.75 | dt: 957.67ms | tok/sec: 547,463 | bf16_mfu: 42.05 | epoch: 1 pq: 13 rg: 46 | total time: 18.26m | eta: 16.8m
step 01153/02205 (52.29%) | loss: 3.015053 | lrm: 0.75 | dt: 960.76ms | tok/sec: 545,698 | bf16_mfu: 41.92 | epoch: 1 pq: 13 rg: 47 | total time: 18.27m | eta: 16.8m
step 01154/02205 (52.34%) | loss: 3.013414 | lrm: 0.75 | dt: 960.90ms | tok/sec: 545,623 | bf16_mfu: 41.91 | epoch: 1 pq: 13 rg: 48 | total time: 18.29m | eta: 16.8m
step 01155/02205 (52.38%) | loss: 2.999060 | lrm: 0.75 | dt: 958.17ms | tok/sec: 547,178 | bf16_mfu: 42.03 | epoch: 1 pq: 13 rg: 49 | total time: 18.30m | eta: 16.8m
step 01156/02205 (52.43%) | loss: 3.004555 | lrm: 0.75 | dt: 960.00ms | tok/sec: 546,136 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 49 | total time: 18.32m | eta: 16.8m
step 01157/02205 (52.47%) | loss: 3.007883 | lrm: 0.74 | dt: 961.61ms | tok/sec: 545,220 | bf16_mfu: 41.88 | epoch: 1 pq: 13 rg: 51 | total time: 18.34m | eta: 16.8m
step 01158/02205 (52.52%) | loss: 3.008434 | lrm: 0.74 | dt: 959.75ms | tok/sec: 546,273 | bf16_mfu: 41.96 | epoch: 1 pq: 13 rg: 52 | total time: 18.35m | eta: 16.7m
step 01159/02205 (52.56%) | loss: 3.005325 | lrm: 0.74 | dt: 960.63ms | tok/sec: 545,776 | bf16_mfu: 41.92 | epoch: 1 pq: 13 rg: 53 | total time: 18.37m | eta: 16.7m
step 01160/02205 (52.61%) | loss: 3.005013 | lrm: 0.74 | dt: 959.09ms | tok/sec: 546,653 | bf16_mfu: 41.99 | epoch: 1 pq: 13 rg: 53 | total time: 18.38m | eta: 16.7m
step 01161/02205 (52.65%) | loss: 2.993398 | lrm: 0.74 | dt: 959.32ms | tok/sec: 546,520 | bf16_mfu: 41.98 | epoch: 1 pq: 13 rg: 54 | total time: 18.40m | eta: 16.7m
step 01162/02205 (52.70%) | loss: 2.989872 | lrm: 0.74 | dt: 960.02ms | tok/sec: 546,120 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 55 | total time: 18.42m | eta: 16.7m
step 01163/02205 (52.74%) | loss: 3.002356 | lrm: 0.74 | dt: 961.78ms | tok/sec: 545,124 | bf16_mfu: 41.87 | epoch: 1 pq: 13 rg: 56 | total time: 18.43m | eta: 16.7m
step 01164/02205 (52.79%) | loss: 3.000821 | lrm: 0.74 | dt: 958.22ms | tok/sec: 547,149 | bf16_mfu: 42.03 | epoch: 1 pq: 13 rg: 57 | total time: 18.45m | eta: 16.6m
step 01165/02205 (52.83%) | loss: 3.013282 | lrm: 0.74 | dt: 959.09ms | tok/sec: 546,653 | bf16_mfu: 41.99 | epoch: 1 pq: 13 rg: 58 | total time: 18.46m | eta: 16.6m
step 01166/02205 (52.88%) | loss: 3.006150 | lrm: 0.74 | dt: 960.77ms | tok/sec: 545,695 | bf16_mfu: 41.92 | epoch: 1 pq: 13 rg: 59 | total time: 18.48m | eta: 16.6m
step 01167/02205 (52.93%) | loss: 3.007971 | lrm: 0.74 | dt: 960.18ms | tok/sec: 546,031 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 60 | total time: 18.50m | eta: 16.6m
step 01168/02205 (52.97%) | loss: 3.006281 | lrm: 0.74 | dt: 958.14ms | tok/sec: 547,194 | bf16_mfu: 42.03 | epoch: 1 pq: 13 rg: 61 | total time: 18.51m | eta: 16.6m
step 01169/02205 (53.02%) | loss: 3.010365 | lrm: 0.74 | dt: 960.30ms | tok/sec: 545,964 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 62 | total time: 18.53m | eta: 16.6m
step 01170/02205 (53.06%) | loss: 3.016749 | lrm: 0.74 | dt: 960.30ms | tok/sec: 545,961 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 63 | total time: 18.54m | eta: 16.5m
step 01171/02205 (53.11%) | loss: 3.018533 | lrm: 0.74 | dt: 960.25ms | tok/sec: 545,991 | bf16_mfu: 41.94 | epoch: 1 pq: 13 rg: 64 | total time: 18.56m | eta: 16.5m
step 01172/02205 (53.15%) | loss: 3.023838 | lrm: 0.73 | dt: 960.57ms | tok/sec: 545,807 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 65 | total time: 18.58m | eta: 16.5m
step 01173/02205 (53.20%) | loss: 3.019850 | lrm: 0.73 | dt: 961.68ms | tok/sec: 545,176 | bf16_mfu: 41.88 | epoch: 1 pq: 13 rg: 66 | total time: 18.59m | eta: 16.5m
step 01174/02205 (53.24%) | loss: 3.026948 | lrm: 0.73 | dt: 959.96ms | tok/sec: 546,154 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 67 | total time: 18.61m | eta: 16.5m
step 01175/02205 (53.29%) | loss: 3.027185 | lrm: 0.73 | dt: 958.45ms | tok/sec: 547,018 | bf16_mfu: 42.02 | epoch: 1 pq: 13 rg: 68 | total time: 18.62m | eta: 16.5m
step 01176/02205 (53.33%) | loss: 3.034916 | lrm: 0.73 | dt: 959.44ms | tok/sec: 546,449 | bf16_mfu: 41.98 | epoch: 1 pq: 13 rg: 69 | total time: 18.64m | eta: 16.5m
step 01177/02205 (53.38%) | loss: 3.033611 | lrm: 0.73 | dt: 959.93ms | tok/sec: 546,175 | bf16_mfu: 41.95 | epoch: 1 pq: 13 rg: 70 | total time: 18.66m | eta: 16.4m
step 01178/02205 (53.42%) | loss: 3.035682 | lrm: 0.73 | dt: 960.44ms | tok/sec: 545,884 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 71 | total time: 18.67m | eta: 16.4m
step 01179/02205 (53.47%) | loss: 3.037361 | lrm: 0.73 | dt: 959.54ms | tok/sec: 546,394 | bf16_mfu: 41.97 | epoch: 1 pq: 13 rg: 72 | total time: 18.69m | eta: 16.4m
step 01180/02205 (53.51%) | loss: 3.026633 | lrm: 0.73 | dt: 959.34ms | tok/sec: 546,507 | bf16_mfu: 41.98 | epoch: 1 pq: 13 rg: 73 | total time: 18.70m | eta: 16.4m
step 01181/02205 (53.56%) | loss: 3.032591 | lrm: 0.73 | dt: 960.88ms | tok/sec: 545,634 | bf16_mfu: 41.91 | epoch: 1 pq: 13 rg: 74 | total time: 18.72m | eta: 16.4m
step 01182/02205 (53.61%) | loss: 3.037517 | lrm: 0.73 | dt: 959.87ms | tok/sec: 546,208 | bf16_mfu: 41.96 | epoch: 1 pq: 13 rg: 75 | total time: 18.74m | eta: 16.4m
step 01183/02205 (53.65%) | loss: 3.034104 | lrm: 0.73 | dt: 959.04ms | tok/sec: 546,677 | bf16_mfu: 41.99 | epoch: 1 pq: 13 rg: 76 | total time: 18.75m | eta: 16.3m
step 01184/02205 (53.70%) | loss: 3.023825 | lrm: 0.73 | dt: 960.49ms | tok/sec: 545,857 | bf16_mfu: 41.93 | epoch: 1 pq: 13 rg: 77 | total time: 18.77m | eta: 16.3m
step 01185/02205 (53.74%) | loss: 3.014884 | lrm: 0.73 | dt: 959.32ms | tok/sec: 546,522 | bf16_mfu: 41.98 | epoch: 1 pq: 13 rg: 78 | total time: 18.78m | eta: 16.3m
step 01186/02205 (53.79%) | loss: 3.007420 | lrm: 0.73 | dt: 961.21ms | tok/sec: 545,446 | bf16_mfu: 41.90 | epoch: 1 pq: 13 rg: 79 | total time: 18.80m | eta: 16.3m
step 01187/02205 (53.83%) | loss: 3.007693 | lrm: 0.72 | dt: 957.96ms | tok/sec: 547,296 | bf16_mfu: 42.04 | epoch: 1 pq: 13 rg: 80 | total time: 18.82m | eta: 16.3m
step 01188/02205 (53.88%) | loss: 3.009195 | lrm: 0.72 | dt: 961.44ms | tok/sec: 545,317 | bf16_mfu: 41.89 | epoch: 1 pq: 13 rg: 81 | total time: 18.83m | eta: 16.3m
step 01189/02205 (53.92%) | loss: 3.008606 | lrm: 0.72 | dt: 959.81ms | tok/sec: 546,241 | bf16_mfu: 41.96 | epoch: 1 pq: 13 rg: 82 | total time: 18.85m | eta: 16.2m
step 01190/02205 (53.97%) | loss: 3.013049 | lrm: 0.72 | dt: 960.42ms | tok/sec: 545,896 | bf16_mfu: 41.93 | epoch: 1 pq: 14 rg: 0 | total time: 18.86m | eta: 16.2m
step 01191/02205 (54.01%) | loss: 3.027261 | lrm: 0.72 | dt: 959.64ms | tok/sec: 546,336 | bf16_mfu: 41.97 | epoch: 1 pq: 14 rg: 1 | total time: 18.88m | eta: 16.2m
step 01192/02205 (54.06%) | loss: 3.022793 | lrm: 0.72 | dt: 960.53ms | tok/sec: 545,833 | bf16_mfu: 41.93 | epoch: 1 pq: 14 rg: 2 | total time: 18.90m | eta: 16.2m
step 01193/02205 (54.10%) | loss: 3.024498 | lrm: 0.72 | dt: 959.76ms | tok/sec: 546,269 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 3 | total time: 18.91m | eta: 16.2m
step 01194/02205 (54.15%) | loss: 3.009941 | lrm: 0.72 | dt: 959.75ms | tok/sec: 546,277 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 4 | total time: 18.93m | eta: 16.2m
step 01195/02205 (54.20%) | loss: 3.012937 | lrm: 0.72 | dt: 959.39ms | tok/sec: 546,481 | bf16_mfu: 41.98 | epoch: 1 pq: 14 rg: 5 | total time: 18.94m | eta: 16.1m
step 01196/02205 (54.24%) | loss: 3.014322 | lrm: 0.72 | dt: 959.61ms | tok/sec: 546,352 | bf16_mfu: 41.97 | epoch: 1 pq: 14 rg: 6 | total time: 18.96m | eta: 16.1m
step 01197/02205 (54.29%) | loss: 3.004395 | lrm: 0.72 | dt: 960.33ms | tok/sec: 545,947 | bf16_mfu: 41.94 | epoch: 1 pq: 14 rg: 7 | total time: 18.98m | eta: 16.1m
step 01198/02205 (54.33%) | loss: 3.008132 | lrm: 0.72 | dt: 959.72ms | tok/sec: 546,290 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 8 | total time: 18.99m | eta: 16.1m
step 01199/02205 (54.38%) | loss: 3.009601 | lrm: 0.72 | dt: 960.05ms | tok/sec: 546,107 | bf16_mfu: 41.95 | epoch: 1 pq: 14 rg: 9 | total time: 19.01m | eta: 16.1m
Step 01200 | Validation bpb: 0.916191
step 01200/02205 (54.42%) | loss: 3.015036 | lrm: 0.72 | dt: 944.30ms | tok/sec: 555,216 | bf16_mfu: 42.65 | epoch: 1 pq: 14 rg: 10 | total time: 19.02m | eta: 16.1m
step 01201/02205 (54.47%) | loss: 3.014326 | lrm: 0.72 | dt: 949.40ms | tok/sec: 552,232 | bf16_mfu: 42.42 | epoch: 1 pq: 14 rg: 11 | total time: 19.04m | eta: 16.1m
step 01202/02205 (54.51%) | loss: 3.004698 | lrm: 0.71 | dt: 946.01ms | tok/sec: 554,210 | bf16_mfu: 42.57 | epoch: 1 pq: 14 rg: 12 | total time: 19.06m | eta: 16.0m
step 01203/02205 (54.56%) | loss: 2.999775 | lrm: 0.71 | dt: 951.96ms | tok/sec: 550,743 | bf16_mfu: 42.31 | epoch: 1 pq: 14 rg: 12 | total time: 19.07m | eta: 16.0m
step 01204/02205 (54.60%) | loss: 3.003094 | lrm: 0.71 | dt: 947.39ms | tok/sec: 553,404 | bf16_mfu: 42.51 | epoch: 1 pq: 14 rg: 13 | total time: 19.09m | eta: 16.0m
step 01205/02205 (54.65%) | loss: 3.012985 | lrm: 0.71 | dt: 954.68ms | tok/sec: 549,176 | bf16_mfu: 42.18 | epoch: 1 pq: 14 rg: 14 | total time: 19.10m | eta: 16.0m
step 01206/02205 (54.69%) | loss: 3.010070 | lrm: 0.71 | dt: 949.81ms | tok/sec: 551,990 | bf16_mfu: 42.40 | epoch: 1 pq: 14 rg: 15 | total time: 19.12m | eta: 16.0m
step 01207/02205 (54.74%) | loss: 3.004594 | lrm: 0.71 | dt: 954.95ms | tok/sec: 549,022 | bf16_mfu: 42.17 | epoch: 1 pq: 14 rg: 16 | total time: 19.14m | eta: 16.0m
step 01208/02205 (54.78%) | loss: 3.002198 | lrm: 0.71 | dt: 954.51ms | tok/sec: 549,273 | bf16_mfu: 42.19 | epoch: 1 pq: 14 rg: 17 | total time: 19.15m | eta: 15.9m
step 01209/02205 (54.83%) | loss: 3.006881 | lrm: 0.71 | dt: 954.17ms | tok/sec: 549,468 | bf16_mfu: 42.21 | epoch: 1 pq: 14 rg: 18 | total time: 19.17m | eta: 15.9m
step 01210/02205 (54.88%) | loss: 3.013800 | lrm: 0.71 | dt: 956.50ms | tok/sec: 548,133 | bf16_mfu: 42.10 | epoch: 1 pq: 14 rg: 19 | total time: 19.18m | eta: 15.9m
step 01211/02205 (54.92%) | loss: 3.008482 | lrm: 0.71 | dt: 959.44ms | tok/sec: 546,453 | bf16_mfu: 41.98 | epoch: 1 pq: 14 rg: 20 | total time: 19.20m | eta: 15.9m
step 01212/02205 (54.97%) | loss: 3.003483 | lrm: 0.71 | dt: 963.38ms | tok/sec: 544,218 | bf16_mfu: 41.80 | epoch: 1 pq: 14 rg: 21 | total time: 19.22m | eta: 15.9m
step 01213/02205 (55.01%) | loss: 3.007501 | lrm: 0.71 | dt: 961.37ms | tok/sec: 545,353 | bf16_mfu: 41.89 | epoch: 1 pq: 14 rg: 22 | total time: 19.23m | eta: 15.9m
step 01214/02205 (55.06%) | loss: 3.015229 | lrm: 0.71 | dt: 959.78ms | tok/sec: 546,259 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 23 | total time: 19.25m | eta: 15.8m
step 01215/02205 (55.10%) | loss: 3.021346 | lrm: 0.71 | dt: 959.50ms | tok/sec: 546,418 | bf16_mfu: 41.97 | epoch: 1 pq: 14 rg: 24 | total time: 19.26m | eta: 15.8m
step 01216/02205 (55.15%) | loss: 3.027577 | lrm: 0.71 | dt: 960.88ms | tok/sec: 545,630 | bf16_mfu: 41.91 | epoch: 1 pq: 14 rg: 25 | total time: 19.28m | eta: 15.8m
step 01217/02205 (55.19%) | loss: 3.020866 | lrm: 0.70 | dt: 959.99ms | tok/sec: 546,140 | bf16_mfu: 41.95 | epoch: 1 pq: 14 rg: 26 | total time: 19.30m | eta: 15.8m
step 01218/02205 (55.24%) | loss: 3.008008 | lrm: 0.70 | dt: 959.65ms | tok/sec: 546,335 | bf16_mfu: 41.97 | epoch: 1 pq: 14 rg: 27 | total time: 19.31m | eta: 15.8m
step 01219/02205 (55.28%) | loss: 3.011284 | lrm: 0.70 | dt: 954.17ms | tok/sec: 549,467 | bf16_mfu: 42.21 | epoch: 1 pq: 14 rg: 28 | total time: 19.33m | eta: 15.8m
step 01220/02205 (55.33%) | loss: 3.011256 | lrm: 0.70 | dt: 965.28ms | tok/sec: 543,148 | bf16_mfu: 41.72 | epoch: 1 pq: 14 rg: 29 | total time: 19.34m | eta: 15.7m
step 01221/02205 (55.37%) | loss: 2.998969 | lrm: 0.70 | dt: 959.39ms | tok/sec: 546,481 | bf16_mfu: 41.98 | epoch: 1 pq: 14 rg: 30 | total time: 19.36m | eta: 15.7m
step 01222/02205 (55.42%) | loss: 2.991267 | lrm: 0.70 | dt: 960.46ms | tok/sec: 545,872 | bf16_mfu: 41.93 | epoch: 1 pq: 14 rg: 31 | total time: 19.38m | eta: 15.7m
step 01223/02205 (55.46%) | loss: 2.983258 | lrm: 0.70 | dt: 960.38ms | tok/sec: 545,914 | bf16_mfu: 41.93 | epoch: 1 pq: 14 rg: 32 | total time: 19.39m | eta: 15.7m
step 01224/02205 (55.51%) | loss: 2.981763 | lrm: 0.70 | dt: 959.89ms | tok/sec: 546,193 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 33 | total time: 19.41m | eta: 15.7m
step 01225/02205 (55.56%) | loss: 2.983361 | lrm: 0.70 | dt: 960.51ms | tok/sec: 545,844 | bf16_mfu: 41.93 | epoch: 1 pq: 14 rg: 34 | total time: 19.42m | eta: 15.7m
step 01226/02205 (55.60%) | loss: 2.985681 | lrm: 0.70 | dt: 959.69ms | tok/sec: 546,309 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 35 | total time: 19.44m | eta: 15.7m
step 01227/02205 (55.65%) | loss: 2.974371 | lrm: 0.70 | dt: 959.71ms | tok/sec: 546,298 | bf16_mfu: 41.96 | epoch: 1 pq: 14 rg: 36 | total time: 19.46m | eta: 15.6m
step 01228/02205 (55.69%) | loss: 2.984838 | lrm: 0.70 | dt: 959.06ms | tok/sec: 546,667 | bf16_mfu: 41.99 | epoch: 1 pq: 14 rg: 37 | total time: 19.47m | eta: 15.6m
step 01229/02205 (55.74%) | loss: 2.976276 | lrm: 0.70 | dt: 960.33ms | tok/sec: 545,946 | bf16_mfu: 41.94 | epoch: 1 pq: 14 rg: 38 | total time: 19.49m | eta: 15.6m
step 01230/02205 (55.78%) | loss: 2.978314 | lrm: 0.70 | dt: 959.08ms | tok/sec: 546,655 | bf16_mfu: 41.99 | epoch: 1 pq: 14 rg: 39 | total time: 19.50m | eta: 15.6m
step 01231/02205 (55.83%) | loss: 2.972390 | lrm: 0.70 | dt: 960.35ms | tok/sec: 545,932 | bf16_mfu: 41.94 | epoch: 1 pq: 14 rg: 40 | total time: 19.52m | eta: 15.6m
step 01232/02205 (55.87%) | loss: 2.980019 | lrm: 0.70 | dt: 959.19ms | tok/sec: 546,594 | bf16_mfu: 41.99 | epoch: 1 pq: 14 rg: 41 | total time: 19.54m | eta: 15.6m
